id,ra,dec,distance,pm_ra,pm_dec,B,B_error,gprime,gprime_error,BP,BP_error,V,V_error,rprime,rprime_error,G,G_error,iprime,iprime_error,RP,RP_error,J,J_error,H,H_error,K,K_error,W1,W1_error,W2,W2_error,W3,W3_error,W4,W4_error
183323429125018752,82.19868272,35.73069605,1.174850712,1.528865921,-4.370164034,13.022,0.012,12.792,0.027,12.80372906,0.002845589696,12.707,0.011,12.687,0.013,12.64249611,0.002769918031,12.708,0.026,12.36341572,0.003843084569,12.01399994,0.01899999939,11.95600033,0.01899999939,11.89900017,0.01999999955,11.82999992,0.02300000004,11.85000038,0.02199999988,10.96199989,0.1720000058,,
183326182204022528,82.11029138,35.73106151,1.104341995,1.32435361,-4.431365767,,,,,,,,,,,12.55798435,0.00431592481,,,,,10.69499969,0.02099999972,10.61100006,0.02199999988,10.46899986,0.01999999955,10.36699963,0.02400000021,10.38000011,0.01999999955,10.47500038,0.09300000221,,
183326182199693184,82.1102705,35.73129955,1.132587684,1.743651372,-4.391304506,12.029,0.01,11.768,0.019,11.83061218,0.00552936143,11.588,0.036,11.541,0.001,12.17614651,0.002791279015,11.475,0.035,11.28952408,0.005917386849,,,,,,,,,,,,,,
183323536504154112,82.15967362,35.7326095,1.114333188,1.341533495,-4.591106857,12.625,0.01,12.386,0.015,12.38212967,0.002880436188,12.283,0.024,12.273,0.002,12.20784187,0.002776101197,12.28,0.024,11.90222073,0.003817428246,11.51599979,0.01799999923,11.43400002,0.01799999923,11.35099983,0.01899999939,11.29500008,0.02300000004,11.31000042,0.02199999988,12.01500034,0.3149999976,,
183299793925290368,82.45011061,35.73280731,1.19837261,1.679135481,-4.52652953,17.638,0.08,16.967,0.05,16.77401733,0.00981015016,16.558,0.05,16.257,0.057,16.24809837,0.002938755957,15.986,0.153,15.55702209,0.00669461534,14.70499992,0.03299999982,14.33199978,0.04100000113,14.18799973,0.05900000036,14.14400005,0.02999999933,14.38300037,0.05799999833,,,,
183299381608022272,82.32254612,35.73432965,1.236190714,1.615174927,-4.460965995,15.677,0.032,15.261,0,15.10032082,0.003107021844,14.971,0.044,14.715,0.008,14.70138645,0.002781810519,14.583,0.088,14.12406063,0.003896055756,13.43500042,0.02099999972,13.04199982,0.02800000086,12.94900036,0.0270000007,12.9630003,0.02500000037,12.99699974,0.02800000086,,,,
183346110852235904,82.23458288,35.73509707,0.9599256132,1.463634063,-4.36164475,,,,,17.81879997,0.009144383363,,,,,17.02043533,0.00348729789,,,16.08625412,0.005621116531,14.86499977,0.03700000048,14.15699959,0.0390000008,13.96800041,0.05200000107,13.95899963,0.02899999917,14.03299999,0.04899999872,,,,
183299239870691328,82.36643596,35.7355948,1.115694821,1.446958329,-4.267977031,,,,,18.36753464,0.03908828213,,,,,17.59359169,0.003130652755,,,16.74180031,0.01067976456,15.59899998,0.05600000173,15.07699966,0.07500000298,14.80599976,0.09200000018,14.80099964,0.03700000048,15,0.07900000364,,,,
183299205510958464,82.39290081,35.7355958,1.140373848,1.311853544,-4.482548008,17.204,0.137,16.627,0.021,16.51247215,0.005832174029,16.252,0.061,15.841,0.042,15.99217033,0.00286180304,15.488,0.078,15.31231976,0.004837291674,14.46500015,0.03099999949,14.09799957,0.03700000048,13.89599991,0.04800000042,13.74100018,0.02899999917,13.81499958,0.04399999976,,,,
183326521502941952,82.13698655,35.73591023,1.102551109,1.503921703,-4.565828437,,,,,17.83168793,0.01470575737,,,,,17.12244225,0.002950100613,,,16.32100105,0.006250467318,15.28600025,0.04500000179,14.64099979,0.0549999997,14.50899982,0.0700000003,14.33899975,0.03200000152,14.51799965,0.05700000003,,,,
183326384063990528,82.09356221,35.73688494,1.125370726,1.676988742,-4.460393243,,,,,16.70564461,0.006503105727,,,,,16.13711548,0.002873818159,,,15.38547897,0.005012958046,,,,,,,,,,,,,,
183323566565445632,82.14972754,35.73697889,1.19447442,1.869584835,-4.264501838,,,,,19.0941391,0.0549077788,,,,,18.22037888,0.00374768314,,,17.27041245,0.01820858874,15.9829998,0.08500000089,15.33500004,0.1019999981,15.01299953,0.1099999994,14.82900047,0.03799999878,15.00800037,0.08900000155,,,,
183323639583361024,82.17559418,35.73888143,1.472448667,1.704634845,-4.456210418,15.511,0.026,15.063,0.033,14.89482594,0.003114687782,14.71,0.034,14.467,0.024,14.46801472,0.002767490558,14.252,0.009,13.86823845,0.003852468101,13.16100025,0.02099999972,12.89500046,0.02099999972,12.7510004,0.02500000037,12.72200012,0.02400000021,12.77999973,0.0270000007,,,,
183326182204022272,82.10057473,35.73916722,1.142437896,1.536255873,-4.341376943,16.818,0.084,16.243,0.091,16.1443367,0.005150211911,15.891,0.057,15.585,0.057,15.62890148,0.002915916087,15.179,0.121,14.94551563,0.004440590057,14.1079998,0.0270000007,13.77299976,0.03200000152,13.55500031,0.03700000048,13.47000027,0.0270000007,13.56799984,0.03799999878,,,,
183323463486239360,82.20417483,35.73984845,1.361572168,1.485713588,-4.408735662,,,,,17.92993355,0.01538965054,,,,,17.1299305,0.00289834197,,,16.25776863,0.006173828972,15.11600018,0.03799999878,14.44299984,0.04699999839,14.20100021,0.04800000042,14.19699955,0.03200000152,14.42700005,0.05799999833,,,,
183346003474615936,82.28530955,35.73988203,1.322150221,1.36624391,-4.465204533,,,,,19.07752991,0.04287806816,,,,,18.22884178,0.003304650902,,,17.29912567,0.01491858829,,,,,,,,,,,,,,
183346866766485632,82.21387155,35.7402824,1.142946293,1.549203017,-4.411606808,13.936,0.012,13.601,0.01,13.67312145,0.002922528563,13.405,0.012,13.272,0.005,13.41685772,0.002774298485,13.166,0.044,13.0026226,0.003836558358,12.50199986,0.01899999939,12.33899975,0.02099999972,12.29300022,0.02300000004,12.20499992,0.02600000054,12.25199986,0.02500000037,11.76500034,0.3100000024,,
183327071257284992,82.04477936,35.74114857,1.235199656,1.459221674,-4.44534741,12.733,0.027,12.483,0.017,12.5008688,0.003175509425,12.349,0.032,12.316,0.016,12.34429359,0.002765808994,12.278,0.04,11.99014378,0.004472454651,11.52900028,0.02199999988,11.34899998,0.01799999923,11.2840004,0.01999999955,11.17300034,0.02500000037,11.18799973,0.02199999988,11.06799984,0.1299999952,,
183346003473125504,82.2780901,35.74131934,1.110211384,1.503842688,-4.556351944,12.893,0.007,12.655,0.014,12.66035843,0.002905984272,12.557,0.024,12.538,0.002,12.4969635,0.002783177392,12.564,0.021,12.21319294,0.003822121911,11.8579998,0.01899999939,11.77400017,0.02199999988,11.72000027,0.01999999955,11.67000008,0.02300000004,11.68999958,0.02199999988,,,,
183299274230444416,82.37809702,35.74140664,1.076890622,1.531446236,-4.1974591,17.234,0.088,16.729,0.021,16.59008026,0.004834600379,16.262,0.023,16.044,0.037,16.08010483,0.002855610824,15.838,0.261,15.4080162,0.004551487756,,,,,14.04199982,0.05600000173,13.80599976,0.0270000007,13.86699963,0.03999999911,12.18299961,0.3980000019,,
183346179567306752,82.26268056,35.74236647,1.001808205,1.799730839,-4.364571436,,,,,18.77030182,0.03673914551,,,,,18.04922104,0.003536055488,,,16.9410305,0.03005134011,,,,,,,,,,,,,,
183346145211969536,82.24023122,35.74286732,1.190369231,1.540802181,-4.522768023,,,,,18.14904213,0.02191881987,,,,,17.4296875,0.003033957816,,,16.60085487,0.01038938913,,,,,,,,,,,,,,
183346179571700480,82.25856795,35.74286951,1.146899341,1.356984871,-4.379686983,,,,,17.05146027,0.00991618185,,,,,16.47697258,0.002866907305,,,15.76110935,0.005288068208,14.85400009,0.04100000113,14.33899975,0.04399999976,14.17500019,0.05600000173,14.15699959,0.03799999878,14.30300045,0.05999999866,,,,
183346003474625920,82.28156761,35.74365107,1.115021638,1.284605332,-4.489862181,,,,,16.2529068,0.007878682628,,,,,15.77154446,0.002873027496,,,15.10960865,0.004816110291,14.28100014,0.0270000007,13.88000011,0.03599999845,13.78100014,0.03700000048,13.68599987,0.03999999911,13.75300026,0.04899999872,,,,
183346007772995840,82.28505747,35.74379062,1.122241119,1.56913055,-4.383065168,13.275,0.005,13.017,0.018,13.02497578,0.00318132938,12.899,0.016,12.838,0.006,12.87401485,0.002790299528,12.835,0.018,12.51894665,0.004320126517,12.08500004,0.01899999939,11.93900013,0.02199999988,11.86299992,0.02199999988,11.83100033,0.02300000004,11.87300014,0.02199999988,11.88500023,0.3339999914,,
183326560158382208,82.14451597,35.74381057,1.589942494,1.851062883,-4.210959559,,,,,,,,,,,20.0282135,0.007566730277,,,,,,,,,,,,,,,,,,
183299480388878720,82.36486925,35.74437775,1.110289401,1.820476693,-4.310332577,,,,,17.85449219,0.01338036439,,,,,17.16393089,0.00302493246,,,16.38234711,0.009528560262,15.42599964,0.05299999937,14.71700001,0.05700000003,14.49400043,0.0680000037,14.64400005,0.03500000015,14.86400032,0.08100000024,,,,
183335317597219456,81.78410407,35.74451387,1.069555921,1.670475372,-4.471140238,,,17.689,0.136,17.47544098,0.008495702132,,,16.979,0.175,16.78939819,0.002934192327,,,15.99842644,0.005632638201,14.98200035,0.03999999911,14.40499973,0.05099999905,14.23700047,0.07599999756,14.1789999,0.02999999933,14.29899979,0.05200000107,,,,
183346179571698944,82.25844,35.7452672,1.265864377,1.662206157,-4.430498462,,,,,15.17230701,0.003238014772,,,,,14.74118328,0.002776345948,,,14.13865566,0.003959131927,13.41899967,0.02199999988,13.03800011,0.02800000086,12.90799999,0.02800000086,12.85299969,0.02600000054,12.89599991,0.02899999917,,,,
183346862466584448,82.22920501,35.74527227,1.216047788,1.64507887,-4.451825058,,,,,13.56823921,0.003292429792,,,,,13.2363615,0.002789710283,,,12.73095989,0.003880728654,12.15400028,0.01899999939,11.91800022,0.02199999988,11.84300041,0.02199999988,11.75199986,0.02300000004,11.75500011,0.02199999988,11.67099953,0.2730000019,8.897000313,0.5170000196
183346145211966720,82.24148966,35.74533955,1.092149805,1.671164406,-4.690097194,,,,,15.58850956,0.003913130968,,,,,15.15032673,0.002782605027,,,14.52707958,0.004308704865,13.83399963,0.02600000054,13.42300034,0.02999999933,13.3039999,0.03799999878,13.08699989,0.02500000037,13.12899971,0.03299999982,11.39799976,0.2109999955,8.383999825,0.2779999971
183299411669405312,82.33483353,35.74550219,1.249622473,1.498871185,-4.241066608,,,16.75,0.056,17.05036926,0.007588403548,,,16.032,0.073,16.49111557,0.002975853897,15.584,0.126,15.77393246,0.005242881367,14.81900024,0.0390000008,14.28299999,0.05000000075,14.25300026,0.06400000304,13.97599983,0.02899999917,14.05700016,0.04899999872,,,,
183300682978217728,82.40568883,35.74550237,1.137644734,1.613161387,-4.387616407,13.091,0.005,12.813,0.012,12.78258705,0.00302965094,12.663,0.012,12.572,0.002,12.56390476,0.002775258499,12.551,0.017,12.20244217,0.003856429358,11.79800034,0.01999999955,11.66300011,0.01700000092,11.60400009,0.01999999955,11.54199982,0.02300000004,11.56599998,0.02199999988,11.27400017,0.1949999928,,
183346381431749120,82.29800588,35.7455263,1.34613834,1.464471858,-4.539117111,,,,,17.28284073,0.007363096002,,,,,16.67747688,0.002968166547,,,15.93169594,0.004897309395,15.01399994,0.03799999878,14.41499996,0.04699999839,14.19900036,0.0540000014,14.31700039,0.03200000152,14.39500046,0.05600000173,12.45699978,0.5009999871,,
183326349704265984,82.07137701,35.74588775,1.066409138,1.191530695,-4.12314457,,,,,20.12415695,0.05787636801,,,,,18.82418823,0.003796220645,,,17.70004654,0.01446365494,16.04299927,0.08299999684,15.26500034,0.09600000083,15.18099976,0.1220000014,14.96899986,0.04300000146,15.41399956,0.1270000041,,,,
183346931187558528,82.21274164,35.74619624,1.325141375,1.757181852,-4.564680585,,,,,20.4286499,0.1130806344,,,,,19.07106209,0.004008132934,,,18.11343575,0.02660680216,,,,,,,15.44099998,0.04800000042,16.07500076,0.2029999942,,,,
183323463486258304,82.20433545,35.74648471,1.415039705,1.466456367,-4.356445547,,,,,19.81657028,0.07812472167,,,,,18.65374565,0.003638207848,,,17.70877266,0.01883749668,,,,,,,,,,,,,,
183323704004419584,82.16367405,35.74678691,0.7466045298,1.667459385,-4.149959591,,,,,20.74682236,0.1012638967,,,,,19.4025383,0.004814859867,,,18.29039764,0.01809647566,16.6079998,0.1360000074,,,,,15.16499996,0.03999999911,15.15400028,0.09300000221,12.38099957,0.4600000083,,
183337349114783872,81.88874596,35.74681598,1.342320891,1.43449924,-4.668273848,,,,,19.28713799,0.1400223625,,,,,18.73269272,0.003731992771,,,17.76872063,0.03655493368,,,,,,,,,,,,,,
183337516619232128,81.96333873,35.74733884,0.9029888257,1.58948374,-4.631795437,,,,,20.22828102,0.1103470724,,,,,18.80532265,0.003829435999,,,17.72543335,0.01575792398,,,,,,,,,,,,,,
183325907326150528,81.99238779,35.747953,1.124928852,1.424803445,-4.450614711,13.202,0.019,12.958,0.015,12.94933701,0.002964689635,12.811,0.031,12.796,0.013,12.75615788,0.002777669785,12.76,0.039,12.42755127,0.003817393912,11.99400043,0.02099999972,11.85999966,0.01799999923,11.80000019,0.01799999923,11.7510004,0.02400000021,11.77999973,0.02300000004,12.16600037,0.3869999945,,
183326560161125888,82.15040271,35.74864722,1.200836827,1.31467985,-4.616262014,,,,,18.8386097,0.02794997076,,,,,17.92669106,0.003090580004,,,17.02789497,0.01009019953,15.78800011,0.06899999827,15.16100025,0.07900000364,14.77299976,0.08900000155,14.84799957,0.03599999845,15.23700047,0.09399999678,,,,
183337585338712448,81.94998275,35.74919012,1.67550487,1.35584909,-4.419414346,,,,,19.29390526,0.05577308185,,,,,18.34825325,0.003377092395,,,17.38778877,0.01039052911,,,,,,,,,,,,,,
183326555862709888,82.13971061,35.74952138,1.099830825,1.554716082,-4.445626223,,,,,17.62813759,0.01072859471,,,,,16.96642303,0.002951875367,,,16.18218231,0.0067907909,15.1239996,0.04199999943,14.65699959,0.0549999997,14.36100006,0.06499999762,14.49600029,0.03400000185,14.73499966,0.06899999827,,,,
183327105621422080,82.06264997,35.74965395,0.7943116849,1.62922744,-4.527457487,,,,,20.38794136,0.08308806174,,,,,19.254179,0.004229701389,,,18.17693329,0.02136303091,,,,,,,,,,,,,,
183346179571691520,82.26825369,35.74989164,1.060317722,1.473990066,-4.308522908,14.507,0.002,14.176,0.029,14.09712219,0.003181830451,13.979,0.012,13.813,0.018,13.79543972,0.002770981851,13.722,0.026,13.32813358,0.003930808631,12.78899956,0.02099999972,12.53999996,0.02400000021,12.44200039,0.02199999988,12.41899967,0.02400000021,12.43200016,0.02500000037,12.08399963,0.4930000007,,
183300068803196160,82.43154449,35.75015128,1.137169691,1.485499763,-4.29597784,12.555,0.012,12.314,0.013,12.31410885,0.003024013469,12.217,0.01,12.159,0.002,12.16549683,0.002790261937,12.15,0.032,11.8359766,0.003878041411,11.46199989,0.01999999955,11.35900021,0.01600000076,11.30200005,0.01899999939,11.17700005,0.02300000004,11.2159996,0.02099999972,11.07999992,0.1589999944,,
183300068799133824,82.43712332,35.7501629,1.073220975,1.563458345,-4.311425331,,,,,17.38113403,0.0120392199,,,,,16.82864571,0.002901261388,,,16.03000641,0.00895659094,,,,,,,,,,,,,,
183325868667934976,82.01360248,35.75025879,1.061607454,1.714815843,-4.175365407,,,,,21.49147797,0.2012638013,,,,,19.9176693,0.00571382801,,,18.75266647,0.03118310944,,,,,,,,,,,,,,
183335386316699136,81.77726657,35.7506467,1.103000661,1.241407263,-4.418271517,,,,,20.82444382,0.1009474693,,,,,19.61811066,0.005196242782,,,18.54008293,0.02648389461,,,,,,,,,,,,,,
183346931187592704,82.21253546,35.75120488,1.119756164,1.579092983,-4.38021459,15.711,0.038,,,15.18054199,0.003218507934,14.841,0.03,,,14.75651073,0.002770259863,,,14.15273666,0.003988447313,13.39099979,0.02300000004,13.15699959,0.02600000054,13.00599957,0.02800000086,12.72500038,0.02500000037,12.71899986,0.02800000086,,,,
183300167585839104,82.50423415,35.75254978,1.069387243,1.386383615,-4.406181905,,,,,18.23932076,0.02166362813,,,,,17.49308395,0.003004075132,,,16.64986038,0.007169268835,15.57400036,0.05799999833,15.10599995,0.07999999821,14.81799984,0.09600000083,14.7510004,0.03599999845,14.90499973,0.08100000024,,,,
183346862468098688,82.22237315,35.7525981,1.02218148,1.503464951,-4.316351694,,,,,16.95915985,0.01214971258,,,,,16.38944054,0.002966615244,,,15.65949345,0.005359166822,14.68500042,0.03200000152,14.27700043,0.03599999845,14.10200024,0.04600000009,13.97200012,0.02800000086,14.01399994,0.04199999943,,,,
183299514748633984,82.34948229,35.75419717,1.536746154,1.666666822,-4.380017962,,,,,19.63382721,0.05553551348,,,,,18.58691216,0.003586507216,,,17.61467934,0.009357823396,15.94299984,0.07900000364,15.53299999,0.1140000001,15.23799992,0.1369999945,15.42700005,0.04500000179,15.80599976,0.1570000052,,,,
183326418423766400,82.10539115,35.7548354,1.607594235,1.811340027,-4.594241607,,,,,20.02752495,0.107098791,,,,,18.91737747,0.004030034651,,,17.92510033,0.01863753549,,,,,,,,,,,,,,
183346347070508032,82.330362,35.75512145,1.055716752,1.536257036,-4.14219472,12.126,0.008,11.932,0.014,11.93817806,0.002831208652,11.861,0.015,11.861,0.011,11.80716991,0.002800287674,11.917,0.033,11.5648737,0.003811278362,11.24600029,0.01899999939,11.14599991,0.02199999988,11.10400009,0.01899999939,11.06999969,0.02300000004,11.08699989,0.02099999972,11.28600025,0.2329999954,,
183346248291173376,82.24987712,35.7555817,1.180835597,1.267575175,-4.515674627,,,,,19.97610664,0.09148837321,,,,,18.75142479,0.003732834628,,,17.79855537,0.02352804697,,,,,,,,,,,,,,
183346931186059776,82.21121396,35.75673162,1.15046797,1.57438499,-4.467147076,,,,,12.99984741,0.002890187446,,,,,12.80378151,0.00277108559,,,12.47697449,0.003823914397,12.06099987,0.02099999972,11.97299957,0.01899999939,11.88300037,0.02500000037,11.85700035,0.04899999872,11.85400009,0.04300000146,,,,
183300201945585152,82.46805367,35.75722686,1.195430976,1.490854836,-4.331072371,,,,,17.55840683,0.008241991539,,,,,16.90589142,0.003083768695,,,16.13903809,0.007912958332,15.2510004,0.04899999872,14.61200047,0.05600000173,14.39099979,0.07400000095,14.52900028,0.03700000048,14.67300034,0.06599999964,,,,
183346420089843712,82.30779087,35.75746113,1.184967605,1.6157072,-4.350716927,15.519,0.009,15.112,0.028,14.97186375,0.003227121903,14.745,0.025,14.508,0.013,14.53555202,0.002772464309,14.277,0.001,13.92475128,0.004002506186,13.18599987,0.02099999972,12.79100037,0.02400000021,12.69299984,0.02199999988,12.68799973,0.02500000037,12.68599987,0.0270000007,12.5340004,0.5130000114,,
183302989380917504,82.57049499,35.75769609,1.013429502,1.832196572,-4.206552232,,,,,,,,,,,17.63865089,0.003593290618,,,,,14.36999989,0.02899999917,13.88399982,0.03400000185,13.61800003,0.04100000113,13.52799988,0.0270000007,13.67700005,0.04199999943,,,,
183302989376819456,82.57015217,35.75775033,1.127528315,1.38924933,-4.387764927,17.715,0.146,17.228,0.012,16.9410038,0.009829505937,16.625,0.226,16.244,0.073,16.55047798,0.00316525655,15.753,0.162,15.49574852,0.02048525199,,,,,,,,,,,,,,
183327346136707456,82.02144009,35.7591731,1.149452653,1.660223468,-4.399998942,13.384,0.011,13.113,0.015,13.10821819,0.002863606803,12.948,0.037,12.9,0.013,12.8938818,0.002767742624,12.849,0.036,12.54459858,0.003803852295,12.1079998,0.02199999988,11.97700024,0.01899999939,11.91300011,0.02099999972,11.94200039,0.03299999982,11.94699955,0.03299999982,,,,
183346415791516032,82.31092261,35.75970542,1.118379577,1.606598309,-4.139748141,,,,,15.91951466,0.003729064093,,,,,15.40887165,0.002787106604,,,14.73271275,0.004284691036,13.88899994,0.02300000004,13.40999985,0.02899999917,13.30099964,0.03200000152,13.29599953,0.02600000054,13.3739996,0.03200000152,,,,
